,0,1,Label
8511,-17.180635,29.242716,Dress
8512,35.77473,-19.873655,Sneaker
8513,-27.259327,-11.410234,Coat
8514,-12.061993,-20.038282,Pullover
8515,-34.3639,5.0535564,Coat
8516,6.531644,9.236898,T-shirt/top
8517,14.966885,-10.615758,Shirt
8518,-21.34759,4.3509765,Pullover
8519,6.1166625,23.16481,T-shirt/top
8520,-17.740602,25.760324,Dress
8521,-57.528706,6.777018,Bag
8522,13.245754,-40.29196,Ankle boot
8523,-23.573313,13.353984,Pullover
8524,-45.904373,-2.3480327,Bag
8525,-39.299652,25.908573,Dress
8526,-14.925622,14.49733,Pullover
8527,-34.82008,-15.524221,Bag
8528,-29.226955,-22.205313,Coat
8529,-5.8657856,38.467384,Dress
8530,44.125496,-27.880527,Sneaker
8531,7.634281,0.5252982,T-shirt/top
8532,-37.563263,-18.884953,Bag
8533,22.37901,10.82409,T-shirt/top
8534,-38.97101,14.9999695,Dress
8535,30.774286,21.488735,Sandal
8536,61.3568,11.832062,Sandal
8537,-28.804018,-37.029903,Trouser
8538,29.641222,-26.165773,Sneaker
8539,38.53305,7.1050544,Sandal
8540,-21.83401,8.755883,Pullover
8541,35.950832,22.183367,Sandal
8542,-9.140619,-8.355901,Pullover
8543,41.564205,5.2587113,Sandal
8544,4.7682176,-36.103107,Ankle boot
8545,-42.639484,-0.069171645,Bag
8546,34.31295,-9.397053,Sandal
8547,21.770123,-12.936794,Shirt
8548,26.942095,39.66617,Sandal
8549,5.6165285,11.990844,T-shirt/top
8550,-13.752947,44.124268,Dress
8551,57.67421,17.665155,Sandal
8552,-27.687988,-33.637585,Trouser
8553,-9.368052,18.926275,Dress
8554,-11.930909,-43.2613,Trouser
8555,24.822603,30.904696,Sandal
8556,-46.382042,-26.636766,Bag
8557,-13.791685,51.28965,Dress
8558,-27.371973,35.968052,Dress
8559,37.68393,34.82961,Sandal
8560,-26.162546,18.556873,Dress
8561,10.181208,-8.059859,Trouser
8562,-10.684998,-38.248535,Trouser
8563,32.12566,-5.412713,Sandal
8564,-12.868765,-3.2039971,Pullover
8565,-11.381929,5.645048,Pullover
8566,-15.04934,42.959072,Dress
8567,-22.911152,46.459946,Dress
8568,58.111923,18.196701,Sandal
8569,-29.050447,-14.564972,Coat
8570,28.038095,12.3709345,Sandal
8571,19.958557,17.76225,T-shirt/top
8572,-11.65263,52.472645,Dress
8573,-34.277576,-34.414623,Bag
8574,-9.011109,-30.661808,Trouser
8575,-51.255096,-6.2688336,Bag
8576,-32.820114,38.387295,Dress
8577,-21.59397,-37.685417,Trouser
8578,-11.142365,-1.6832631,Pullover
8579,11.40394,44.654877,T-shirt/top
8580,-11.900602,26.110643,Dress
8581,25.34718,9.113281,Sandal
8582,34.974495,-24.723928,Sneaker
8583,37.937145,-39.44712,Sneaker
8584,-48.828022,-30.857393,Bag
8585,-26.956713,-26.294443,Trouser
8586,-42.004898,-21.930712,Bag
8587,-2.8013735,16.444586,Pullover
8588,-27.432364,13.777956,Pullover
8589,-11.906774,24.480091,Dress
8590,10.801465,-42.141094,Ankle boot
8591,-4.621388,2.405852,Pullover
8592,29.987717,2.6587906,Sandal
8593,-34.878025,41.167805,Dress
8594,17.592028,36.10248,Sandal
8595,-10.433229,-44.301975,Trouser
8596,-44.064156,24.729548,Dress
8597,-41.156036,1.8190843,Bag
8598,10.530757,23.375061,T-shirt/top
8599,26.69969,-6.5795846,Sandal
8600,10.376335,-40.129265,Ankle boot
8601,7.069028,-18.757608,Ankle boot
8602,-18.25278,22.180344,Dress
8603,-28.651487,40.43374,Dress
8604,26.697727,-6.3024087,Sandal
8605,31.007479,-20.596224,Shirt
8606,45.34948,-20.957455,Sandal
8607,-15.547805,-4.2794065,Pullover
8608,33.756855,-39.13052,Sneaker
8609,40.743286,16.190956,Sandal
8610,-48.61221,-16.690216,Bag
8611,25.1794,23.29838,Sandal
8612,-5.9385853,-16.748278,Ankle boot
8613,9.367819,34.39805,T-shirt/top
8614,3.685013,-3.0356882,Dress
8615,49.700584,3.7616348,Sandal
8616,4.6975417,6.8288,T-shirt/top
8617,13.252964,22.159876,T-shirt/top
8618,-10.750769,17.05689,Pullover
8619,30.518599,-42.532085,Sneaker
8620,-48.99902,13.6098795,Bag
8621,-28.442667,0.39941248,Coat
8622,-20.255005,14.000338,Pullover
8623,32.0329,17.06409,Sandal
8624,-17.749765,23.511501,Dress
8625,-35.472168,21.57157,Dress
8626,-40.393627,0.49003825,Bag
8627,17.892553,31.995295,T-shirt/top
8628,9.353962,34.146877,T-shirt/top
8629,-13.741858,-7.975948,Pullover
8630,-2.3909943,-7.5496964,Coat
8631,-43.118126,-18.874554,Bag
8632,24.51601,-19.390839,Shirt
8633,20.238846,-2.2972496,T-shirt/top
8634,-50.29047,2.9050193,Bag
8635,-36.30573,23.499416,Dress
8636,-5.75495,-7.2202873,Pullover
8637,0.3534065,-18.668016,Ankle boot
8638,33.507885,35.986813,Sandal
8639,-12.814938,-0.5708665,Pullover
8640,2.4180467,28.607777,Dress
8641,-14.096444,43.9385,Dress
8642,-13.795221,-7.939673,Pullover
8643,45.91726,-26.679981,Sneaker
8644,-7.775118,35.37318,Dress
8645,-57.96271,8.130585,Bag
8646,30.577845,-40.54165,Sneaker
8647,-7.6045547,-38.805534,Trouser
8648,7.9877515,-27.940798,Ankle boot
8649,-26.11807,-15.275788,Coat
8650,-5.5387397,-26.005955,Ankle boot
8651,27.990421,-11.934046,Sandal
8652,-3.8271163,-46.51389,Trouser
8653,-16.515568,38.559254,Dress
8654,-27.023474,23.395473,Dress
8655,-46.50405,1.0108805,Bag
8656,-53.237915,4.8157234,Bag
8657,-6.456083,5.712014,Pullover
8658,-23.10412,-27.228386,Trouser
8659,-0.43246317,27.541428,Dress
8660,-36.526222,18.456676,Dress
8661,34.830036,28.321518,Sandal
8662,-32.770115,37.3281,Dress
8663,-53.095802,16.027666,Bag
8664,-9.371788,-6.5162554,Pullover
8665,-9.223207,6.329657,Pullover
8666,-31.362608,-4.533595,Coat
8667,-38.49784,-5.4274487,Bag
8668,-11.451319,-1.9709842,Pullover
8669,-35.609413,6.3156214,Coat
8670,45.184284,-31.429417,Sneaker
8671,-2.9151518,40.656788,Dress
8672,-5.46165,-52.523674,Trouser
8673,41.44416,40.752552,Sandal
8674,-20.02542,22.969015,Dress
8675,-10.324538,-7.153139,Pullover
8676,20.771679,1.6764656,T-shirt/top
8677,43.449158,19.171238,Sandal
8678,-23.003311,18.357801,Pullover
8679,9.666968,19.722084,T-shirt/top
8680,16.380222,13.517622,T-shirt/top
8681,4.84176,-47.393143,Ankle boot
8682,25.921719,-28.54133,Sneaker
8683,-30.673288,-2.3491957,Coat
8684,27.25735,32.69125,Sandal
8685,-22.561716,-41.774124,Trouser
8686,-40.0395,-6.2687407,Bag
8687,25.584518,-11.06245,Sandal
8688,1.74443,6.9699774,Pullover
8689,-11.591473,-32.142895,Trouser
8690,27.98676,-9.846554,Sandal
8691,-43.561104,24.544092,Dress
8692,4.0107613,-16.788996,Ankle boot
8693,-41.855156,29.010624,Dress
8694,-8.01188,-20.573893,Ankle boot
8695,38.757587,-27.085066,Sneaker
8696,34.646683,44.614952,Sandal
8697,10.80226,-23.352222,Ankle boot
8698,37.493736,18.534182,Sandal
8699,12.565379,-45.508545,Ankle boot
8700,-18.228542,2.3339999,Pullover
8701,-11.49417,-24.479572,Pullover
8702,-8.342349,-46.80651,Trouser
8703,-0.19974056,25.579245,Dress
8704,44.030437,-21.874216,Pullover
8705,-10.94318,19.595964,Pullover
8706,-24.79067,42.948296,Dress
8707,21.250252,39.478573,T-shirt/top
8708,-6.367676,38.709705,Dress
8709,-17.72096,-9.174277,Coat
8710,23.364489,-23.589224,Shirt
8711,-11.68371,-37.620365,Trouser
8712,-44.905006,-25.004234,Bag
8713,-18.423235,-40.47434,Trouser
8714,-19.94398,-44.66979,Trouser
8715,8.077164,36.94626,T-shirt/top
8716,8.013358,-21.255037,Ankle boot
8717,-3.3196158,15.387651,Pullover
8718,-2.0938144,-3.7803543,Coat
8719,-18.857382,-4.1621547,Pullover
8720,14.556006,16.1934,T-shirt/top
8721,32.810738,-8.69023,Sandal
8722,28.917532,-23.991764,Shirt
8723,27.433601,-11.998015,T-shirt/top
8724,-43.666973,-16.75273,Bag
8725,-9.049207,7.1247897,Pullover
8726,7.0174456,-16.048697,Shirt
8727,35.624714,15.345355,Sandal
8728,-15.588374,-7.96589,Trouser
8729,9.548755,-43.069416,Ankle boot
8730,15.128548,42.059933,T-shirt/top
8731,9.795234,4.83361,T-shirt/top
8732,-34.197296,-35.91461,Trouser
8733,-10.805739,-22.699701,Pullover
8734,-23.562954,-36.935314,Trouser
8735,-20.60773,47.508278,Dress
8736,-5.031723,26.398726,Dress
8737,38.133358,18.30571,Sandal
8738,-42.675205,-24.467575,Bag
8739,27.24588,27.505905,Sandal
8740,31.301872,8.5727005,Sandal
8741,47.41071,25.614807,Sandal
8742,14.673315,14.879341,T-shirt/top
8743,5.739798,-36.35017,Ankle boot
8744,-3.3090389,44.2057,Dress
8745,44.995975,-31.166945,Sneaker
8746,-35.73157,5.546492,Coat
8747,-20.451754,39.31019,Dress
8748,17.944036,12.017061,T-shirt/top
8749,-40.38334,-35.261707,Bag
8750,6.521066,-21.168747,Ankle boot
8751,-35.241222,35.73873,Dress
8752,38.067604,41.313812,Sandal
8753,37.400818,-0.0015784176,Sandal
8754,42.41001,-5.732738,Sandal
8755,-0.87777346,47.14739,Dress
8756,2.8539693,-54.27224,Dress
8757,0.58468896,-26.367382,Ankle boot
8758,31.915562,-38.431942,Sneaker
8759,41.589836,19.262087,Sandal
8760,-27.190378,-15.261456,Coat
8761,10.417336,16.870144,T-shirt/top
8762,-25.053858,14.87332,Pullover
8763,-17.844315,18.893381,Pullover
8764,-7.062129,18.006119,Dress
8765,54.62589,3.4809835,Sandal
8766,-29.416779,-13.405521,Coat
8767,23.236832,-19.723335,Shirt
8768,-11.959312,-48.072254,Trouser
8769,-4.879535,11.746715,Pullover
8770,5.928234,-46.23668,Ankle boot
8771,37.07016,34.00048,Sandal
8772,-31.942139,-5.793771,Coat
8773,-18.222689,11.774144,Pullover
8774,34.677208,-13.218896,Sandal
8775,-33.79618,42.993618,Dress
8776,28.509336,-6.990961,Sandal
8777,-55.70949,11.623531,Bag
8778,10.075475,50.06716,T-shirt/top
8779,-5.342656,40.972958,Dress
8780,-21.433632,-32.45547,Trouser
8781,9.023469,-23.992449,Ankle boot
8782,-15.272111,-49.74341,Trouser
8783,29.014452,-10.63361,Sandal
8784,-27.85001,-31.738485,Trouser
8785,46.163826,1.6506692,Sandal
8786,44.751003,-34.91472,Sneaker
8787,-22.770248,40.41422,Dress
8788,-27.620527,-2.0876954,Coat
8789,-7.423179,-28.947266,Ankle boot
8790,-14.531847,-18.585253,Pullover
8791,-17.863674,22.537992,Dress
8792,-54.50941,15.402116,Bag
8793,-31.69586,25.248053,Dress
8794,31.131649,30.009209,Sandal
8795,-34.78333,23.815477,Dress
8796,4.4641542,10.703369,T-shirt/top
8797,-11.277561,6.2753363,Pullover
8798,-10.480972,5.464564,Pullover
8799,8.734807,30.97771,T-shirt/top
8800,48.861984,-4.1889825,Sandal
8801,-52.1931,-23.840591,Bag
8802,-23.020931,-21.661581,Trouser
8803,31.145893,37.546963,Sandal
8804,-9.278255,41.10413,Dress
8805,-4.4528837,-5.1240396,Coat
8806,2.5650814,-54.38624,Dress
8807,1.8353925,-44.048355,Trouser
8808,-43.97616,-18.803577,Bag
8809,58.540375,-1.0070797,Sandal
8810,20.73099,-2.9517977,T-shirt/top
8811,-2.6689975,40.423275,Dress
8812,-0.7171767,-41.78556,Pullover
8813,-33.820065,12.846639,Dress
8814,38.959625,3.9087257,Sandal
8815,49.95392,4.908228,Sandal
8816,16.447203,-1.463864,T-shirt/top
8817,-14.318856,-49.39316,Trouser
8818,36.790516,16.839428,Sandal
8819,5.4775224,40.451984,T-shirt/top
8820,-22.490705,-47.05276,Trouser
8821,41.65529,38.820076,Sandal
8822,12.767316,-34.11199,Ankle boot
8823,1.1528076,-26.224241,Ankle boot
8824,9.692812,18.060307,T-shirt/top
8825,26.827522,-26.723417,Sneaker
8826,40.22023,8.125088,Sandal
8827,-28.386246,-36.964954,Trouser
8828,-18.124376,-35.352238,Trouser
8829,47.038406,6.667244,Sandal
8830,26.437286,-28.505651,Sneaker
8831,-12.747901,-5.9315543,Pullover
8832,-6.7041802,33.7319,Dress
8833,24.280653,28.681938,Sandal
8834,23.286943,18.538715,T-shirt/top
8835,23.435772,29.399721,Sandal
8836,13.318404,-15.775592,Shirt
8837,16.370583,-19.414194,Shirt
8838,-6.346076,-17.002361,Pullover
8839,20.967928,18.622047,T-shirt/top
8840,-14.2302475,-18.964441,Pullover
8841,-22.520067,49.598335,Dress
8842,52.12389,2.2106662,Sandal
8843,-32.232803,-40.081844,Trouser
8844,-6.436218,2.3609693,Pullover
8845,-48.522236,-5.987591,Bag
8846,-6.4786615,-39.09818,Trouser
8847,4.7076097,20.566862,T-shirt/top
8848,23.917048,34.050026,Sandal
8849,5.217349,22.288465,T-shirt/top
8850,4.5916653,-37.234768,Ankle boot
8851,-27.632633,13.863536,Shirt
8852,43.675137,30.853937,Sandal
8853,-34.62645,9.111785,Dress
8854,-49.861202,12.20088,Bag
8855,39.745148,7.5053024,Sandal
8856,-29.287966,14.249108,Pullover
8857,-2.329487,23.368214,Dress
8858,-21.470793,31.36392,Dress
8859,-21.87356,-37.20001,Trouser
8860,5.1023216,-17.299557,Ankle boot
8861,-26.04275,17.481096,Dress
8862,-9.875966,44.917183,Dress
8863,-43.622036,17.417093,Dress
8864,-12.410513,-36.562874,Trouser
8865,4.9020934,-29.507786,Ankle boot
8866,-41.313793,-20.28706,Bag
8867,-10.530711,-19.730703,Pullover
8868,-42.245365,-25.60097,Bag
8869,6.3931956,-46.64095,Ankle boot
8870,50.284863,4.820205,Sandal
8871,-7.2914224,-22.997814,Ankle boot
8872,-15.398355,12.4235525,Pullover
8873,-52.720917,-17.0363,Bag
8874,35.72853,28.217531,Sandal
8875,6.579351,9.475122,T-shirt/top
8876,-26.618305,33.002213,Dress
8877,11.6453905,25.607553,T-shirt/top
8878,26.827648,-16.783714,Shirt
8879,-23.41326,-25.406183,Pullover
8880,32.657104,32.600216,Sandal
8881,-5.445763,14.533269,Pullover
8882,18.815025,-9.859825,Shirt
8883,46.804848,9.441216,Sandal
8884,-12.956672,0.53818375,Pullover
8885,10.053402,-32.112976,Ankle boot
8886,1.9199141,2.167411,Sneaker
8887,32.64252,-6.5345554,Sandal
8888,1.6888125,-0.94537926,Dress
8889,21.892067,7.322007,T-shirt/top
8890,41.078835,-22.908121,Sandal
8891,43.9071,32.8135,Sandal
8892,18.107464,50.366974,T-shirt/top
8893,27.629969,35.7513,Sandal
8894,32.619816,12.416422,Sandal
8895,20.703337,-13.060709,Shirt
8896,1.8706981,-12.198934,Ankle boot
8897,3.197099,14.580685,T-shirt/top
8898,-6.628336,7.7008896,Pullover
8899,-32.41224,-37.131718,Trouser
8900,-21.657213,-27.974138,Pullover
8901,-44.841846,-16.62443,Bag
8902,-13.2796955,6.5961475,Pullover
8903,-42.364338,-14.679645,Bag
8904,23.438858,11.075799,T-shirt/top
8905,-4.819722,6.002848,Pullover
8906,13.305521,33.127422,T-shirt/top
8907,13.791243,-3.2522757,T-shirt/top
8908,-23.191713,-0.46836665,Coat
8909,-7.0246797,8.708668,Pullover
8910,-16.207968,38.499966,Dress
8911,-31.308949,4.4483957,Coat
8912,17.63822,-41.91026,Ankle boot
8913,-2.143676,22.869928,Dress
8914,25.115084,17.656496,Sandal
8915,-2.8053865,-57.85798,Trouser
8916,24.124998,-36.275852,Sneaker
8917,-29.288671,-12.608453,Coat
8918,-21.187792,-35.975025,Trouser
8919,-4.845357,-6.43359,Pullover
8920,24.100468,2.19093,T-shirt/top
8921,-42.284813,10.192008,Dress
8922,-18.481668,19.74406,Dress
8923,18.222937,-30.347204,Ankle boot
8924,-5.6803184,-37.08144,Ankle boot
8925,-9.932339,45.04274,Dress
8926,24.131641,30.777933,Sandal
8927,-7.3392563,-41.60332,Trouser
8928,-4.579627,11.0094,Pullover
8929,-33.824318,2.6292415,Coat
8930,-36.328148,11.077027,Dress
8931,36.03071,4.6203046,Sandal
8932,-22.45623,26.96513,Dress
8933,-34.78897,24.563173,Dress
8934,15.351607,19.981253,T-shirt/top
8935,-2.2562265,42.07172,Dress
8936,-35.12088,2.282841,Coat
8937,-14.798655,-5.5055647,Pullover
8938,39.2239,-0.11680884,Sandal
8939,-24.187181,-50.20028,Trouser
8940,-25.068588,-49.357834,Trouser
8941,-38.6452,1.4299835,Bag
8942,43.438824,18.47836,Sandal
8943,2.8303974,26.764065,Sneaker
8944,29.028807,-10.992107,Sandal
8945,3.9097886,-39.252213,Ankle boot
8946,58.341988,17.055603,Sandal
8947,25.04843,8.571168,Sandal
8948,-36.36139,13.200017,Dress
8949,23.489756,33.062412,Sandal
8950,39.075027,-39.513187,Sneaker
8951,-1.5077455,-35.308475,Ankle boot
8952,-51.714787,-21.075466,Bag
8953,10.659705,-2.1593301,T-shirt/top
8954,15.950813,-18.611034,Shirt
8955,-43.493584,23.222212,Dress
8956,9.729195,2.5836682,T-shirt/top
8957,19.850008,46.384884,T-shirt/top
8958,12.663888,40.17124,T-shirt/top
8959,-21.31238,-18.008364,Trouser
8960,41.608128,-19.9843,Sandal
8961,30.0133,0.14059658,Sandal
8962,-2.2493145,22.480549,Dress
8963,17.400375,9.488387,T-shirt/top
8964,-13.363811,33.697197,Dress
8965,-47.435356,8.771908,Bag
8966,-53.949318,5.8391237,Bag
8967,-11.511949,-37.957703,Trouser
8968,5.945388,12.431844,T-shirt/top
8969,19.549408,-40.299473,Ankle boot
8970,-18.341917,-27.755898,Pullover
8971,9.404545,1.0493414,T-shirt/top
8972,-43.728542,28.46034,Dress
8973,-5.386594,-7.9473352,Pullover
8974,58.371136,3.5641854,Sandal
8975,3.155016,29.52965,Dress
8976,41.2626,25.91321,Sandal
8977,8.554135,-36.913258,Ankle boot
8978,-15.807395,26.550335,Dress
8979,-31.444302,4.615929,Coat
8980,-49.339863,10.432947,Bag
8981,43.449936,-20.179396,Sandal
8982,11.306165,-45.15201,Ankle boot
8983,25.929663,24.042767,Sandal
8984,30.22289,-0.36914748,Sandal
8985,7.3485436,-5.0747094,Sandal
8986,5.6731243,-8.142654,Trouser
8987,-34.885254,34.700676,Dress
8988,-7.081166,18.500742,Pullover
8989,48.344524,3.792287,Sandal
8990,2.4284172,-9.129496,Coat
8991,31.673338,-18.79294,Shirt
8992,-0.1995716,20.46792,Dress
8993,-34.787067,21.294193,Dress
8994,-46.74403,-28.008554,Bag
8995,-30.723389,-34.368137,Trouser
8996,38.722622,25.64852,Sandal
8997,37.037136,-32.206005,Sneaker
8998,7.577237,-43.727673,Ankle boot
8999,30.44483,44.993473,Sandal
9000,-21.231285,-13.774563,Coat
9001,-23.360277,-44.287735,Trouser
9002,-42.54531,34.67348,Dress
9003,-10.864983,-25.619034,Pullover
9004,36.66851,0.13514933,Sandal
9005,-53.378307,-6.1475554,Bag
9006,0.12916102,44.37198,Dress
9007,-14.733732,-27.619257,Trouser
9008,-19.857958,-5.454495,Coat
9009,-48.49733,-12.933575,Bag
9010,-32.04556,5.4988766,Coat
9011,-47.630074,-9.761989,Bag
9012,28.751095,26.309267,Sandal
9013,-27.159847,35.590714,Dress
9014,-34.652985,41.234035,Dress
9015,-12.019431,30.625132,Dress
9016,-18.877748,-21.197378,Sandal
9017,26.76983,23.361992,Sandal
9018,18.427877,-23.825884,Shirt
9019,-33.76907,5.4513526,Coat
9020,-51.8016,-5.4799085,Bag
9021,8.404805,19.963243,T-shirt/top
9022,58.29031,14.0538845,Sandal
9023,17.74747,31.961897,T-shirt/top
9024,-22.870802,39.10977,Dress
9025,-43.05777,20.290146,Dress
9026,23.419395,-21.690332,Shirt
9027,-3.9593058,-23.447596,Ankle boot
9028,-35.285435,35.832207,Dress
9029,10.915005,1.1464411,T-shirt/top
9030,12.399579,30.201433,T-shirt/top
9031,32.665073,-6.69284,Sandal
9032,32.930912,41.003895,Sandal
9033,-43.62914,18.720224,Dress
9034,-18.136202,-28.831984,Pullover
9035,21.540594,-37.014694,Dress
9036,-24.844261,-21.083487,Bag
9037,-3.2155724,-7.347517,Coat
9038,17.128727,-3.8238168,T-shirt/top
9039,-3.5991235,-20.336975,Ankle boot
9040,9.118745,23.373762,T-shirt/top
9041,-21.452185,-30.169415,Trouser
9042,-2.1201737,16.77855,Pullover
9043,15.184012,12.921928,T-shirt/top
9044,-19.952133,33.15908,Dress
9045,6.2208805,-34.034817,Ankle boot
9046,-11.992807,-15.553947,Pullover
9047,-25.551407,-47.812313,Trouser
9048,11.300397,43.95456,T-shirt/top
9049,1.6968094,-39.57437,Ankle boot
9050,-48.737484,10.053288,Bag
9051,-27.176199,-13.035016,Coat
9052,-9.301587,27.524477,Dress
9053,-16.162066,-39.137093,Trouser
9054,28.440289,-35.617847,Sneaker
9055,19.199667,4.4662585,T-shirt/top
9056,41.870945,29.97411,Sandal
9057,5.5199466,47.90057,T-shirt/top
9058,-29.055525,-2.662686,Coat
9059,-15.303034,-5.952235,Pullover
9060,31.195198,36.345524,Sandal
9061,-37.84992,-18.46758,Bag
9062,37.481834,-25.335888,Sneaker
9063,-48.333084,8.93768,Bag
9064,-1.4528079,-51.923283,Trouser
9065,23.888384,-1.9748534,T-shirt/top
9066,-34.618446,3.3695467,Coat
9067,53.564342,14.611213,Sandal
9068,-7.6566215,-55.105015,Trouser
9069,10.208238,4.159502,T-shirt/top
9070,-54.048557,-21.382353,Bag
9071,54.31636,3.3451755,Sandal
9072,-8.32521,46.4912,Dress
9073,-22.193172,32.219532,Dress
9074,-14.774748,39.80406,Dress
9075,-9.0164585,1.7027811,Pullover
9076,-1.1026611,28.963444,Dress
9077,-6.717777,-8.235658,Coat
9078,-59.803986,8.081083,Bag
9079,-47.285885,-30.579262,Bag
9080,6.448566,-7.150552,Shirt
9081,33.92721,7.6268415,Sandal
9082,6.235103,-24.738338,Ankle boot
9083,-12.186426,29.04025,Dress
9084,6.184953,23.485123,T-shirt/top
9085,29.336193,-25.426636,Sneaker
9086,7.79957,40.592693,T-shirt/top
9087,-2.2573743,45.80307,Dress
9088,-9.6259365,53.17811,Dress
9089,10.086644,-23.492134,Ankle boot
9090,-57.892834,-11.290747,Bag
9091,-3.2598104,-6.790127,Pullover
9092,-22.533981,-3.781023,Coat
9093,-26.774855,-8.0775585,Coat
9094,23.879526,6.543617,T-shirt/top
9095,20.130545,17.781172,T-shirt/top
9096,14.213026,-17.138119,Shirt
9097,39.78529,-2.4809341,Sandal
9098,-5.080335,-27.516779,Ankle boot
9099,35.05237,-18.581404,Sneaker
9100,26.70493,-24.771847,Shirt
9101,-39.185585,5.107749,Coat
9102,5.088731,-32.489243,Ankle boot
9103,16.815279,-3.5600226,T-shirt/top
9104,21.924078,19.590948,T-shirt/top
9105,-57.080185,-10.583583,Bag
9106,-7.0926404,7.5456624,Pullover
9107,21.120064,-36.778233,Dress
9108,0.53953886,12.666716,Pullover
9109,30.186804,-38.93036,Sneaker
9110,-6.3273263,44.396465,Dress
9111,19.435986,-2.8842118,T-shirt/top
9112,-1.0409715,3.9603503,Pullover
9113,-51.84343,-22.436434,Bag
9114,21.65096,-39.528667,Sneaker
9115,-4.681103,22.857765,Dress
9116,-8.847257,-7.5140896,Pullover
9117,6.421865,48.965195,T-shirt/top
9118,-34.897007,-18.680275,Bag
9119,-29.607388,36.25938,Dress
9120,42.169586,1.7143031,Sandal
9121,-29.117567,-2.2563858,Coat
9122,-10.74058,4.855647,Pullover
9123,17.506092,14.850659,T-shirt/top
9124,30.903698,-8.313387,Sandal
9125,27.852196,15.981764,Sandal
9126,36.708794,16.379868,Sandal
9127,13.743269,-41.032322,Ankle boot
9128,-16.851759,-12.93195,Coat
9129,-9.131799,-18.728094,Pullover
9130,-47.740223,-20.4225,Bag
9131,-3.3451152,-30.893757,Ankle boot
9132,-17.875504,44.21609,Dress
9133,-15.557176,-51.761856,Trouser
9134,14.129039,-33.583885,Ankle boot
9135,-15.5485115,4.566499,Pullover
9136,15.402677,47.739548,T-shirt/top
9137,-45.356483,-21.053356,Bag
9138,13.2464695,51.510746,T-shirt/top
9139,23.734194,13.648967,Sandal
9140,38.94892,-10.193693,Sandal
9141,17.099323,3.8390727,T-shirt/top
9142,10.811975,-21.52102,Ankle boot
9143,28.01283,-21.286589,Shirt
9144,-42.931892,20.590664,Dress
9145,31.545422,-6.30679,Sandal
9146,-12.257375,-32.264973,Trouser
9147,-26.896267,-17.168245,Coat
9148,12.508524,16.971872,T-shirt/top
9149,5.598968,40.88163,T-shirt/top
9150,-30.756153,-34.05108,Trouser
9151,41.576603,-32.686348,Sneaker
9152,-12.2289715,1.6136479,Pullover
9153,-48.07928,-27.981056,Bag
9154,43.129105,25.307364,Sandal
9155,-29.943714,-11.450163,Coat
9156,-21.525122,-14.726382,Coat
9157,15.789159,-28.754879,Ankle boot
9158,8.97195,-5.2249546,Trouser
9159,17.868242,-1.1771808,T-shirt/top
9160,-8.943622,-21.512512,Pullover
9161,33.366875,42.27505,Sandal
9162,-20.605568,31.162851,Dress
9163,-32.18327,-36.610676,Trouser
9164,35.0098,41.9214,Sandal
9165,-14.906909,-33.04448,Trouser
9166,-27.906403,34.753937,Dress
9167,29.596373,-34.224155,Sneaker
9168,13.49005,1.9326441,T-shirt/top
9169,-14.492932,-52.636288,Trouser
9170,-46.21674,18.819197,Dress
9171,-21.569159,14.302499,Pullover
9172,39.994072,2.3122811,Sandal
9173,55.787716,19.489447,Sandal
9174,-40.681572,5.1221533,Coat
9175,41.14375,33.361794,Sandal
9176,37.070515,-13.473696,Sandal
9177,-41.960327,-14.919505,Bag
9178,5.908906,-22.879795,Ankle boot
9179,7.7394485,41.36277,T-shirt/top
9180,-33.770905,27.193422,Dress
9181,-37.087585,-22.172625,Bag
9182,-53.764324,-20.935873,Bag
9183,-31.299393,-39.931137,Trouser
9184,31.719608,-41.23459,Sneaker
9185,-23.559782,-26.158438,Trouser
9186,25.633266,-0.8535562,Sandal
9187,23.894564,-35.12195,Sneaker
9188,-8.332847,-24.154411,Pullover
9189,25.076046,-5.8315754,T-shirt/top
9190,43.069336,24.523596,Sandal
9191,30.166111,28.846735,Sandal
9192,34.800877,-30.177172,Sneaker
9193,-30.26019,-11.648147,Coat
9194,-10.425755,34.611347,Dress
9195,49.166355,4.8442698,Sandal
9196,6.341181,-24.55111,Ankle boot
9197,16.616278,-41.604137,Ankle boot
9198,8.506695,-8.8264265,Shirt
9199,0.36279893,32.083714,Dress
9200,-3.9146428,-10.788509,Sneaker
9201,42.25489,9.130649,Sandal
9202,-31.473082,-43.530315,Trouser
9203,7.21461,-5.7123103,Trouser
9204,-2.437734,1.6811148,Pullover
9205,4.508693,-37.27011,Ankle boot
9206,-11.3230915,-16.17841,Pullover
9207,-23.211828,-32.190067,Trouser
9208,-3.6199818,-52.70544,Trouser
9209,-16.82176,26.472889,Dress
9210,37.279385,-6.5447783,Sandal
9211,7.405566,25.916298,T-shirt/top
9212,-8.158793,-51.2045,Trouser
9213,-52.949802,-9.775513,Bag
9214,25.070774,1.3198795,T-shirt/top
9215,-6.2005897,6.691588,Pullover
9216,5.390987,20.04302,T-shirt/top
9217,33.983986,39.666985,Sandal
9218,33.62482,8.636405,Sandal
9219,12.59518,14.337644,T-shirt/top
9220,47.10747,23.766588,Sandal
9221,11.348102,-28.882603,Ankle boot
9222,-17.558756,-41.32569,Trouser
9223,-36.501156,32.25753,Dress
9224,-39.665775,33.20046,Dress
9225,-42.63875,34.645065,Dress
