,0,1,Label
8300,-18.8926,39.031548,Pullover
8301,34.26341,-36.499115,Bag
8302,2.25663,-51.1566,Shirt
8303,19.178106,38.746128,Sandal
8304,12.824384,17.963188,Sandal
8305,-24.566553,30.55148,Pullover
8306,23.353178,28.129961,T-shirt/top
8307,28.85265,-20.08108,Trouser
8308,-28.750404,-23.405447,Dress
8309,22.758827,-5.2205453,Sandal
8310,-5.6277313,-17.093021,Shirt
8311,37.055202,32.090042,T-shirt/top
8312,-49.51152,-14.651673,Dress
8313,25.983698,-22.300282,Trouser
8314,-10.368311,-10.736344,Sneaker
8315,-54.81284,14.101968,Dress
8316,-33.978115,-6.7354646,Sneaker
8317,-31.541862,-8.9419155,Sneaker
8318,-48.151512,9.762301,Dress
8319,-16.563948,39.594517,Pullover
8320,-31.829142,11.54735,Pullover
8321,57.744396,18.37079,T-shirt/top
8322,6.763306,-46.056484,Shirt
8323,11.076439,-2.262414,Sandal
8324,-35.702152,24.696754,Pullover
8325,-20.565947,37.081875,Pullover
8326,30.240067,43.864986,T-shirt/top
8327,-31.388485,1.6585051,Sneaker
8328,27.91804,-4.1600513,Sandal
8329,-26.762846,-6.9059734,Sneaker
8330,1.8885685,41.61999,Pullover
8331,9.325237,2.056513,Sandal
8332,-24.834414,-18.943766,Dress
8333,-11.787024,-31.405195,Shirt
8334,-3.1011353,44.3179,Pullover
8335,-13.544752,50.75785,Pullover
8336,-23.516605,2.3391314,Sneaker
8337,29.79525,36.41578,T-shirt/top
8338,-39.438198,38.019432,Pullover
8339,-9.109481,6.9344735,Coat
8340,-34.296494,-38.093304,Ankle boot
8341,44.06164,21.528465,T-shirt/top
8342,17.736162,9.78921,Sandal
8343,34.87548,-24.908384,Bag
8344,52.9363,14.622981,T-shirt/top
8345,-34.60397,2.6415036,Sneaker
8346,-25.347874,-5.5146976,Sneaker
8347,33.11484,-23.807753,Bag
8348,18.114124,-16.944628,Trouser
8349,-1.4388777,29.66457,Pullover
8350,12.168472,18.078842,Sandal
8351,2.4178264,30.839245,Pullover
8352,-18.681416,-47.710167,Ankle boot
8353,14.398025,1.9284209,Sandal
8354,23.671785,-22.516201,Trouser
8355,16.40698,-14.599224,Trouser
8356,-7.921166,-8.046918,Coat
8357,-33.378128,15.289971,Pullover
8358,41.044647,19.024706,T-shirt/top
8359,11.785645,-0.18222977,Sandal
8360,41.194607,-32.289875,Bag
8361,-12.576641,-27.330399,Ankle boot
8362,-37.253407,-24.017023,Dress
8363,-3.1482375,-31.6308,Shirt
8364,-11.369032,28.701267,Pullover
8365,13.334102,-6.9534106,Trouser
8366,39.164585,31.791594,T-shirt/top
8367,-13.780622,43.874928,Pullover
8368,-3.8267107,25.924763,Pullover
8369,-48.58992,8.364825,Dress
8370,1.4628474,-27.482073,Shirt
8371,25.346941,-3.3640914,Sandal
8372,-43.72142,18.33354,Pullover
8373,-6.1761065,23.923464,Pullover
8374,12.063654,-13.587964,Trouser
8375,-18.134743,5.2117324,Coat
8376,14.6162615,38.58283,T-shirt/top
8377,-20.258411,-30.87402,Ankle boot
8378,-21.92121,-37.65464,Ankle boot
8379,6.2066083,-22.41927,Shirt
8380,-12.090013,-0.6048684,Coat
8381,21.15242,27.374073,T-shirt/top
8382,24.420895,-21.401636,Trouser
8383,-38.63857,0.48193032,Dress
8384,0.015480455,-25.603344,Shirt
8385,17.995623,3.561188,Sandal
8386,-36.168682,-17.891216,Dress
8387,-2.3580148,29.868036,Pullover
8388,25.39651,-23.52946,Trouser
8389,-10.343881,-27.93252,Coat
8390,-16.292316,-4.205789,Coat
8391,10.408835,-21.143114,Shirt
8392,38.17356,20.029993,T-shirt/top
8393,-35.761307,20.804323,Pullover
8394,1.6164535,5.980238,Bag
8395,-23.223665,-38.3767,Ankle boot
8396,21.17899,-36.60677,Bag
8397,-45.209965,29.991241,Pullover
8398,22.320456,-2.9729352,Sandal
8399,10.067582,-8.355758,Trouser
8400,-5.0791726,25.886997,Pullover
8401,14.190353,-3.569247,Sandal
8402,-1.7851217,42.271305,Pullover
8403,20.465702,-23.498228,Trouser
8404,-4.665507,23.331667,Pullover
8405,-37.778595,36.392967,Pullover
8406,-18.291454,-9.106224,Sneaker
8407,1.5585709,28.841587,Pullover
8408,-32.597473,-30.708242,Dress
8409,44.068264,4.583294,T-shirt/top
8410,-6.44591,-5.530277,Sneaker
8411,9.482666,22.130674,Sandal
8412,38.40775,6.4499474,T-shirt/top
8413,-31.091988,31.49273,Pullover
8414,-28.95093,35.843586,Pullover
8415,-15.379541,31.167751,Pullover
8416,-18.30065,10.008592,Coat
8417,-1.536542,-47.17818,Ankle boot
8418,43.526497,18.601362,T-shirt/top
8419,43.66915,10.884115,T-shirt/top
8420,-10.991094,11.138263,Coat
8421,-14.485338,-10.327796,Coat
8422,18.588354,0.6374919,Sandal
8423,22.975847,-40.53436,Bag
8424,41.816776,30.608404,T-shirt/top
8425,5.314594,11.933474,Sandal
8426,9.987429,-46.64779,Shirt
8427,-14.892849,-26.51889,Ankle boot
8428,-10.201113,-18.6756,Coat
8429,37.45481,-5.8193593,T-shirt/top
8430,13.363583,-18.022978,Coat
8431,29.377743,36.189068,T-shirt/top
8432,-42.95169,-12.19601,Dress
8433,-20.996185,-45.835457,Ankle boot
8434,41.17538,4.5708,T-shirt/top
8435,-37.293682,-16.844194,Dress
8436,-29.179611,8.21651,Pullover
8437,14.202547,-9.907681,Trouser
8438,16.419838,-21.170744,Trouser
8439,5.298367,12.335101,Sandal
8440,-36.026768,18.161057,Pullover
8441,-4.24152,-27.927404,Shirt
8442,-7.9709086,15.704025,Coat
8443,-20.940529,-5.2923098,Sneaker
8444,8.786688,2.0221562,Sandal
8445,-14.678528,2.374297,Coat
8446,55.012928,-1.6292231,T-shirt/top
8447,29.645908,22.255575,T-shirt/top
8448,-23.296736,2.2907326,Sneaker
8449,-5.2362127,33.742344,Pullover
8450,-18.397861,-48.450356,Ankle boot
8451,2.7591808,-41.54809,Shirt
8452,-46.534664,-11.329451,Dress
8453,-18.22118,-9.904462,Sneaker
8454,20.926174,-26.77816,Bag
8455,-11.993594,-8.316515,Coat
8456,58.5742,15.8959875,T-shirt/top
8457,38.88842,11.504065,T-shirt/top
8458,33.185795,-19.021906,Bag
8459,-37.00068,-22.462341,Dress
8460,-15.283042,30.462324,Pullover
8461,43.54144,16.598507,T-shirt/top
8462,34.34604,1.788723,T-shirt/top
8463,40.53762,10.99231,T-shirt/top
8464,24.57205,-3.6562154,Sandal
8465,-11.139865,4.126648,Coat
8466,26.84679,39.09313,T-shirt/top
8467,4.519914,-28.21245,Shirt
8468,-53.547253,-12.180857,Dress
8469,39.687443,-24.453749,Bag
8470,22.651054,1.3523685,Sandal
8471,6.621061,-21.43008,Shirt
8472,-5.954285,-17.566122,Coat
8473,40.081505,17.438652,T-shirt/top
8474,-55.02866,-11.630595,Dress
8475,-14.414812,7.654997,Coat
8476,-46.406902,-32.639748,Dress
8477,40.757126,29.389498,T-shirt/top
8478,-11.431762,-22.588999,Coat
8479,-30.055948,30.86447,Pullover
8480,-31.415318,26.942852,Pullover
8481,-33.693275,20.288319,Pullover
8482,42.123928,9.454803,T-shirt/top
8483,-28.810375,-6.8462615,Sneaker
8484,-50.167957,-15.777114,Dress
8485,-21.427011,-22.395308,Coat
8486,24.718945,9.35234,T-shirt/top
8487,-13.74549,-29.394438,Coat
8488,24.18501,-18.775572,Trouser
8489,39.352192,27.799831,T-shirt/top
8490,-19.446335,45.91622,Pullover
8491,10.52289,-29.287443,Shirt
8492,-19.307764,-42.07608,Ankle boot
8493,-27.73247,-31.52414,Ankle boot
8494,7.832576,-10.147816,Trouser
8495,-8.699042,-18.467257,Coat
8496,-31.71005,42.823025,Pullover
8497,17.668531,49.121586,Sandal
8498,44.605003,19.251162,T-shirt/top
8499,29.05107,-6.106846,T-shirt/top
8500,-53.8503,14.051627,Dress
8501,25.948587,41.614346,T-shirt/top
8502,-38.00335,-13.595838,Dress
8503,-23.183416,-38.199684,Ankle boot
8504,-2.3302155,-27.968699,Shirt
8505,23.897633,31.95857,T-shirt/top
8506,9.508768,-12.925691,Trouser
8507,-13.415435,12.366416,Coat
8508,16.728672,-13.689724,Trouser
8509,-22.078068,1.3528816,Coat
8510,42.363403,26.616295,T-shirt/top
8511,-17.180635,29.242716,Pullover
8512,35.77473,-19.873655,Bag
8513,-27.259327,-11.410234,Sneaker
8514,-12.061993,-20.038282,Coat
8515,-34.3639,5.0535564,Sneaker
8516,6.531644,9.236898,Sandal
8517,14.966885,-10.615758,Trouser
8518,-21.34759,4.3509765,Coat
8519,6.1166625,23.16481,Sandal
8520,-17.740602,25.760324,Pullover
8521,-57.528706,6.777018,Dress
8522,13.245754,-40.29196,Shirt
8523,-23.573313,13.353984,Pullover
8524,-45.904373,-2.3480327,Dress
8525,-39.299652,25.908573,Pullover
8526,-14.925622,14.49733,Coat
8527,-34.82008,-15.524221,Dress
8528,-29.226955,-22.205313,Sneaker
8529,-5.8657856,38.467384,Pullover
8530,44.125496,-27.880527,Bag
8531,7.634281,0.5252982,Sandal
8532,-37.563263,-18.884953,Dress
8533,22.37901,10.82409,Sandal
8534,-38.97101,14.9999695,Pullover
8535,30.774286,21.488735,T-shirt/top
8536,61.3568,11.832062,T-shirt/top
8537,-28.804018,-37.029903,Ankle boot
8538,29.641222,-26.165773,Bag
8539,38.53305,7.1050544,T-shirt/top
8540,-21.83401,8.755883,Coat
8541,35.950832,22.183367,T-shirt/top
8542,-9.140619,-8.355901,Coat
8543,41.564205,5.2587113,T-shirt/top
8544,4.7682176,-36.103107,Shirt
8545,-42.639484,-0.069171645,Dress
8546,34.31295,-9.397053,T-shirt/top
8547,21.770123,-12.936794,Trouser
8548,26.942095,39.66617,T-shirt/top
8549,5.6165285,11.990844,Sandal
8550,-13.752947,44.124268,Pullover
8551,57.67421,17.665155,T-shirt/top
8552,-27.687988,-33.637585,Ankle boot
8553,-9.368052,18.926275,Pullover
8554,-11.930909,-43.2613,Ankle boot
8555,24.822603,30.904696,T-shirt/top
8556,-46.382042,-26.636766,Dress
8557,-13.791685,51.28965,Pullover
8558,-27.371973,35.968052,Pullover
8559,37.68393,34.82961,T-shirt/top
8560,-26.162546,18.556873,Pullover
8561,10.181208,-8.059859,Ankle boot
8562,-10.684998,-38.248535,Ankle boot
8563,32.12566,-5.412713,T-shirt/top
8564,-12.868765,-3.2039971,Coat
8565,-11.381929,5.645048,Coat
8566,-15.04934,42.959072,Pullover
8567,-22.911152,46.459946,Pullover
8568,58.111923,18.196701,T-shirt/top
8569,-29.050447,-14.564972,Sneaker
8570,28.038095,12.3709345,T-shirt/top
8571,19.958557,17.76225,Sandal
8572,-11.65263,52.472645,Pullover
8573,-34.277576,-34.414623,Dress
8574,-9.011109,-30.661808,Ankle boot
8575,-51.255096,-6.2688336,Dress
8576,-32.820114,38.387295,Pullover
8577,-21.59397,-37.685417,Ankle boot
8578,-11.142365,-1.6832631,Coat
8579,11.40394,44.654877,Sandal
8580,-11.900602,26.110643,Pullover
8581,25.34718,9.113281,T-shirt/top
8582,34.974495,-24.723928,Bag
8583,37.937145,-39.44712,Bag
8584,-48.828022,-30.857393,Dress
8585,-26.956713,-26.294443,Ankle boot
8586,-42.004898,-21.930712,Dress
8587,-2.8013735,16.444586,Coat
8588,-27.432364,13.777956,Coat
8589,-11.906774,24.480091,Pullover
8590,10.801465,-42.141094,Shirt
8591,-4.621388,2.405852,Coat
8592,29.987717,2.6587906,T-shirt/top
8593,-34.878025,41.167805,Pullover
8594,17.592028,36.10248,T-shirt/top
8595,-10.433229,-44.301975,Ankle boot
8596,-44.064156,24.729548,Pullover
8597,-41.156036,1.8190843,Dress
8598,10.530757,23.375061,Sandal
8599,26.69969,-6.5795846,T-shirt/top
8600,10.376335,-40.129265,Shirt
8601,7.069028,-18.757608,Shirt
8602,-18.25278,22.180344,Pullover
8603,-28.651487,40.43374,Pullover
8604,26.697727,-6.3024087,T-shirt/top
8605,31.007479,-20.596224,Trouser
8606,45.34948,-20.957455,T-shirt/top
8607,-15.547805,-4.2794065,Coat
8608,33.756855,-39.13052,Bag
8609,40.743286,16.190956,T-shirt/top
8610,-48.61221,-16.690216,Dress
8611,25.1794,23.29838,T-shirt/top
8612,-5.9385853,-16.748278,Coat
8613,9.367819,34.39805,Sandal
8614,3.685013,-3.0356882,Pullover
8615,49.700584,3.7616348,T-shirt/top
8616,4.6975417,6.8288,Sandal
8617,13.252964,22.159876,Sandal
8618,-10.750769,17.05689,Coat
8619,30.518599,-42.532085,Bag
8620,-48.99902,13.6098795,Dress
8621,-28.442667,0.39941248,Sneaker
8622,-20.255005,14.000338,Coat
8623,32.0329,17.06409,T-shirt/top
8624,-17.749765,23.511501,Pullover
8625,-35.472168,21.57157,Pullover
8626,-40.393627,0.49003825,Dress
8627,17.892553,31.995295,Sandal
8628,9.353962,34.146877,Sandal
8629,-13.741858,-7.975948,Coat
8630,-2.3909943,-7.5496964,Sneaker
8631,-43.118126,-18.874554,Dress
8632,24.51601,-19.390839,Trouser
8633,20.238846,-2.2972496,Sandal
8634,-50.29047,2.9050193,Dress
8635,-36.30573,23.499416,Pullover
8636,-5.75495,-7.2202873,Coat
8637,0.3534065,-18.668016,Shirt
8638,33.507885,35.986813,T-shirt/top
8639,-12.814938,-0.5708665,Coat
8640,2.4180467,28.607777,Pullover
8641,-14.096444,43.9385,Pullover
8642,-13.795221,-7.939673,Coat
8643,45.91726,-26.679981,Bag
8644,-7.775118,35.37318,Pullover
8645,-57.96271,8.130585,Dress
8646,30.577845,-40.54165,Bag
8647,-7.6045547,-38.805534,Ankle boot
8648,7.9877515,-27.940798,Shirt
8649,-26.11807,-15.275788,Sneaker
8650,-5.5387397,-26.005955,Shirt
8651,27.990421,-11.934046,T-shirt/top
8652,-3.8271163,-46.51389,Ankle boot
8653,-16.515568,38.559254,Pullover
8654,-27.023474,23.395473,Pullover
8655,-46.50405,1.0108805,Dress
8656,-53.237915,4.8157234,Dress
8657,-6.456083,5.712014,Coat
8658,-23.10412,-27.228386,Coat
8659,-0.43246317,27.541428,Pullover
8660,-36.526222,18.456676,Pullover
8661,34.830036,28.321518,T-shirt/top
8662,-32.770115,37.3281,Pullover
8663,-53.095802,16.027666,Dress
8664,-9.371788,-6.5162554,Coat
8665,-9.223207,6.329657,Coat
8666,-31.362608,-4.533595,Sneaker
8667,-38.49784,-5.4274487,Dress
8668,-11.451319,-1.9709842,Coat
8669,-35.609413,6.3156214,Sneaker
8670,45.184284,-31.429417,Bag
8671,-2.9151518,40.656788,Pullover
8672,-5.46165,-52.523674,Ankle boot
8673,41.44416,40.752552,T-shirt/top
8674,-20.02542,22.969015,Pullover
8675,-10.324538,-7.153139,Coat
8676,20.771679,1.6764656,Sandal
8677,43.449158,19.171238,T-shirt/top
8678,-23.003311,18.357801,Coat
8679,9.666968,19.722084,Sandal
8680,16.380222,13.517622,Sandal
8681,4.84176,-47.393143,Shirt
8682,25.921719,-28.54133,Bag
8683,-30.673288,-2.3491957,Sneaker
8684,27.25735,32.69125,T-shirt/top
8685,-22.561716,-41.774124,Ankle boot
8686,-40.0395,-6.2687407,Dress
8687,25.584518,-11.06245,T-shirt/top
8688,1.74443,6.9699774,Coat
8689,-11.591473,-32.142895,Ankle boot
8690,27.98676,-9.846554,T-shirt/top
8691,-43.561104,24.544092,Pullover
8692,4.0107613,-16.788996,Shirt
8693,-41.855156,29.010624,Pullover
8694,-8.01188,-20.573893,Coat
8695,38.757587,-27.085066,Bag
8696,34.646683,44.614952,T-shirt/top
8697,10.80226,-23.352222,Shirt
8698,37.493736,18.534182,T-shirt/top
8699,12.565379,-45.508545,Shirt
8700,-18.228542,2.3339999,Coat
8701,-11.49417,-24.479572,Coat
8702,-8.342349,-46.80651,Ankle boot
8703,-0.19974056,25.579245,Pullover
8704,44.030437,-21.874216,Coat
8705,-10.94318,19.595964,Coat
8706,-24.79067,42.948296,Pullover
8707,21.250252,39.478573,Sandal
8708,-6.367676,38.709705,Pullover
8709,-17.72096,-9.174277,Sneaker
8710,23.364489,-23.589224,Trouser
8711,-11.68371,-37.620365,Ankle boot
8712,-44.905006,-25.004234,Dress
8713,-18.423235,-40.47434,Ankle boot
8714,-19.94398,-44.66979,Ankle boot
8715,8.077164,36.94626,Sandal
8716,8.013358,-21.255037,Shirt
8717,-3.3196158,15.387651,Coat
8718,-2.0938144,-3.7803543,Sneaker
8719,-18.857382,-4.1621547,Coat
8720,14.556006,16.1934,Sandal
8721,32.810738,-8.69023,T-shirt/top
8722,28.917532,-23.991764,Trouser
8723,27.433601,-11.998015,Sandal
8724,-43.666973,-16.75273,Dress
8725,-9.049207,7.1247897,Coat
8726,7.0174456,-16.048697,Trouser
8727,35.624714,15.345355,T-shirt/top
8728,-15.588374,-7.96589,Ankle boot
8729,9.548755,-43.069416,Shirt
8730,15.128548,42.059933,Sandal
8731,9.795234,4.83361,Sandal
8732,-34.197296,-35.91461,Ankle boot
8733,-10.805739,-22.699701,Coat
8734,-23.562954,-36.935314,Ankle boot
8735,-20.60773,47.508278,Pullover
8736,-5.031723,26.398726,Pullover
8737,38.133358,18.30571,T-shirt/top
8738,-42.675205,-24.467575,Dress
8739,27.24588,27.505905,T-shirt/top
8740,31.301872,8.5727005,T-shirt/top
8741,47.41071,25.614807,T-shirt/top
8742,14.673315,14.879341,Sandal
8743,5.739798,-36.35017,Shirt
8744,-3.3090389,44.2057,Pullover
8745,44.995975,-31.166945,Bag
8746,-35.73157,5.546492,Sneaker
8747,-20.451754,39.31019,Pullover
8748,17.944036,12.017061,Sandal
8749,-40.38334,-35.261707,Dress
8750,6.521066,-21.168747,Shirt
8751,-35.241222,35.73873,Pullover
8752,38.067604,41.313812,T-shirt/top
8753,37.400818,-0.0015784176,T-shirt/top
8754,42.41001,-5.732738,T-shirt/top
8755,-0.87777346,47.14739,Pullover
8756,2.8539693,-54.27224,Pullover
8757,0.58468896,-26.367382,Shirt
8758,31.915562,-38.431942,Bag
8759,41.589836,19.262087,T-shirt/top
8760,-27.190378,-15.261456,Sneaker
8761,10.417336,16.870144,Sandal
8762,-25.053858,14.87332,Pullover
8763,-17.844315,18.893381,Coat
8764,-7.062129,18.006119,Pullover
8765,54.62589,3.4809835,T-shirt/top
8766,-29.416779,-13.405521,Sneaker
8767,23.236832,-19.723335,Trouser
8768,-11.959312,-48.072254,Ankle boot
8769,-4.879535,11.746715,Coat
8770,5.928234,-46.23668,Shirt
8771,37.07016,34.00048,T-shirt/top
8772,-31.942139,-5.793771,Sneaker
8773,-18.222689,11.774144,Coat
8774,34.677208,-13.218896,T-shirt/top
8775,-33.79618,42.993618,Pullover
8776,28.509336,-6.990961,T-shirt/top
8777,-55.70949,11.623531,Dress
8778,10.075475,50.06716,Sandal
8779,-5.342656,40.972958,Pullover
8780,-21.433632,-32.45547,Ankle boot
8781,9.023469,-23.992449,Shirt
8782,-15.272111,-49.74341,Ankle boot
8783,29.014452,-10.63361,T-shirt/top
8784,-27.85001,-31.738485,Ankle boot
8785,46.163826,1.6506692,T-shirt/top
8786,44.751003,-34.91472,Bag
8787,-22.770248,40.41422,Pullover
8788,-27.620527,-2.0876954,Sneaker
8789,-7.423179,-28.947266,Shirt
8790,-14.531847,-18.585253,Coat
8791,-17.863674,22.537992,Pullover
8792,-54.50941,15.402116,Dress
8793,-31.69586,25.248053,Pullover
8794,31.131649,30.009209,T-shirt/top
8795,-34.78333,23.815477,Pullover
8796,4.4641542,10.703369,Sandal
8797,-11.277561,6.2753363,Coat
8798,-10.480972,5.464564,Coat
8799,8.734807,30.97771,Sandal
8800,48.861984,-4.1889825,T-shirt/top
8801,-52.1931,-23.840591,Dress
8802,-23.020931,-21.661581,Ankle boot
8803,31.145893,37.546963,T-shirt/top
8804,-9.278255,41.10413,Pullover
8805,-4.4528837,-5.1240396,Sneaker
8806,2.5650814,-54.38624,Pullover
8807,1.8353925,-44.048355,Ankle boot
8808,-43.97616,-18.803577,Dress
8809,58.540375,-1.0070797,T-shirt/top
8810,20.73099,-2.9517977,Sandal
8811,-2.6689975,40.423275,Pullover
8812,-0.7171767,-41.78556,Coat
8813,-33.820065,12.846639,Pullover
8814,38.959625,3.9087257,T-shirt/top
8815,49.95392,4.908228,T-shirt/top
8816,16.447203,-1.463864,Sandal
8817,-14.318856,-49.39316,Ankle boot
8818,36.790516,16.839428,T-shirt/top
8819,5.4775224,40.451984,Sandal
8820,-22.490705,-47.05276,Ankle boot
8821,41.65529,38.820076,T-shirt/top
8822,12.767316,-34.11199,Shirt
8823,1.1528076,-26.224241,Shirt
8824,9.692812,18.060307,Sandal
8825,26.827522,-26.723417,Bag
8826,40.22023,8.125088,T-shirt/top
8827,-28.386246,-36.964954,Ankle boot
8828,-18.124376,-35.352238,Ankle boot
8829,47.038406,6.667244,T-shirt/top
8830,26.437286,-28.505651,Bag
8831,-12.747901,-5.9315543,Coat
8832,-6.7041802,33.7319,Pullover
8833,24.280653,28.681938,T-shirt/top
8834,23.286943,18.538715,Sandal
8835,23.435772,29.399721,T-shirt/top
8836,13.318404,-15.775592,Trouser
8837,16.370583,-19.414194,Trouser
8838,-6.346076,-17.002361,Coat
8839,20.967928,18.622047,Sandal
8840,-14.2302475,-18.964441,Coat
8841,-22.520067,49.598335,Pullover
8842,52.12389,2.2106662,T-shirt/top
8843,-32.232803,-40.081844,Ankle boot
8844,-6.436218,2.3609693,Coat
8845,-48.522236,-5.987591,Dress
8846,-6.4786615,-39.09818,Ankle boot
8847,4.7076097,20.566862,Sandal
8848,23.917048,34.050026,T-shirt/top
8849,5.217349,22.288465,Sandal
8850,4.5916653,-37.234768,Shirt
8851,-27.632633,13.863536,Trouser
8852,43.675137,30.853937,T-shirt/top
8853,-34.62645,9.111785,Pullover
8854,-49.861202,12.20088,Dress
8855,39.745148,7.5053024,T-shirt/top
8856,-29.287966,14.249108,Coat
8857,-2.329487,23.368214,Pullover
8858,-21.470793,31.36392,Pullover
8859,-21.87356,-37.20001,Ankle boot
8860,5.1023216,-17.299557,Shirt
8861,-26.04275,17.481096,Pullover
8862,-9.875966,44.917183,Pullover
8863,-43.622036,17.417093,Pullover
8864,-12.410513,-36.562874,Ankle boot
8865,4.9020934,-29.507786,Shirt
8866,-41.313793,-20.28706,Dress
8867,-10.530711,-19.730703,Coat
8868,-42.245365,-25.60097,Dress
8869,6.3931956,-46.64095,Shirt
8870,50.284863,4.820205,T-shirt/top
8871,-7.2914224,-22.997814,Shirt
8872,-15.398355,12.4235525,Coat
8873,-52.720917,-17.0363,Dress
8874,35.72853,28.217531,T-shirt/top
8875,6.579351,9.475122,Sandal
8876,-26.618305,33.002213,Pullover
8877,11.6453905,25.607553,Sandal
8878,26.827648,-16.783714,Trouser
8879,-23.41326,-25.406183,Coat
8880,32.657104,32.600216,T-shirt/top
8881,-5.445763,14.533269,Coat
8882,18.815025,-9.859825,Trouser
8883,46.804848,9.441216,T-shirt/top
8884,-12.956672,0.53818375,Coat
8885,10.053402,-32.112976,Shirt
8886,1.9199141,2.167411,Bag
8887,32.64252,-6.5345554,T-shirt/top
8888,1.6888125,-0.94537926,Pullover
8889,21.892067,7.322007,Sandal
8890,41.078835,-22.908121,T-shirt/top
8891,43.9071,32.8135,T-shirt/top
8892,18.107464,50.366974,Sandal
8893,27.629969,35.7513,T-shirt/top
8894,32.619816,12.416422,T-shirt/top
8895,20.703337,-13.060709,Trouser
8896,1.8706981,-12.198934,Shirt
8897,3.197099,14.580685,Sandal
8898,-6.628336,7.7008896,Coat
8899,-32.41224,-37.131718,Ankle boot
8900,-21.657213,-27.974138,Coat
8901,-44.841846,-16.62443,Dress
8902,-13.2796955,6.5961475,Coat
8903,-42.364338,-14.679645,Dress
8904,23.438858,11.075799,Sandal
8905,-4.819722,6.002848,Coat
8906,13.305521,33.127422,Sandal
8907,13.791243,-3.2522757,Sandal
8908,-23.191713,-0.46836665,Sneaker
8909,-7.0246797,8.708668,Coat
8910,-16.207968,38.499966,Pullover
8911,-31.308949,4.4483957,Sneaker
8912,17.63822,-41.91026,Shirt
8913,-2.143676,22.869928,Pullover
8914,25.115084,17.656496,T-shirt/top
8915,-2.8053865,-57.85798,Ankle boot
8916,24.124998,-36.275852,Bag
8917,-29.288671,-12.608453,Sneaker
8918,-21.187792,-35.975025,Ankle boot
8919,-4.845357,-6.43359,Coat
8920,24.100468,2.19093,Sandal
8921,-42.284813,10.192008,Pullover
8922,-18.481668,19.74406,Pullover
8923,18.222937,-30.347204,Shirt
8924,-5.6803184,-37.08144,Shirt
8925,-9.932339,45.04274,Pullover
8926,24.131641,30.777933,T-shirt/top
8927,-7.3392563,-41.60332,Ankle boot
8928,-4.579627,11.0094,Coat
8929,-33.824318,2.6292415,Sneaker
8930,-36.328148,11.077027,Pullover
8931,36.03071,4.6203046,T-shirt/top
8932,-22.45623,26.96513,Pullover
8933,-34.78897,24.563173,Pullover
8934,15.351607,19.981253,Sandal
8935,-2.2562265,42.07172,Pullover
8936,-35.12088,2.282841,Sneaker
8937,-14.798655,-5.5055647,Coat
8938,39.2239,-0.11680884,T-shirt/top
8939,-24.187181,-50.20028,Ankle boot
8940,-25.068588,-49.357834,Ankle boot
8941,-38.6452,1.4299835,Dress
8942,43.438824,18.47836,T-shirt/top
8943,2.8303974,26.764065,Bag
8944,29.028807,-10.992107,T-shirt/top
8945,3.9097886,-39.252213,Shirt
8946,58.341988,17.055603,T-shirt/top
8947,25.04843,8.571168,T-shirt/top
8948,-36.36139,13.200017,Pullover
8949,23.489756,33.062412,T-shirt/top
8950,39.075027,-39.513187,Bag
8951,-1.5077455,-35.308475,Shirt
8952,-51.714787,-21.075466,Dress
8953,10.659705,-2.1593301,Sandal
8954,15.950813,-18.611034,Trouser
8955,-43.493584,23.222212,Pullover
8956,9.729195,2.5836682,Sandal
8957,19.850008,46.384884,Sandal
8958,12.663888,40.17124,Sandal
8959,-21.31238,-18.008364,Ankle boot
8960,41.608128,-19.9843,T-shirt/top
8961,30.0133,0.14059658,T-shirt/top
8962,-2.2493145,22.480549,Pullover
8963,17.400375,9.488387,Sandal
8964,-13.363811,33.697197,Pullover
8965,-47.435356,8.771908,Dress
8966,-53.949318,5.8391237,Dress
8967,-11.511949,-37.957703,Ankle boot
8968,5.945388,12.431844,Sandal
8969,19.549408,-40.299473,Shirt
8970,-18.341917,-27.755898,Coat
8971,9.404545,1.0493414,Sandal
8972,-43.728542,28.46034,Pullover
8973,-5.386594,-7.9473352,Coat
8974,58.371136,3.5641854,T-shirt/top
8975,3.155016,29.52965,Pullover
8976,41.2626,25.91321,T-shirt/top
8977,8.554135,-36.913258,Shirt
8978,-15.807395,26.550335,Pullover
8979,-31.444302,4.615929,Sneaker
8980,-49.339863,10.432947,Dress
8981,43.449936,-20.179396,T-shirt/top
8982,11.306165,-45.15201,Shirt
8983,25.929663,24.042767,T-shirt/top
8984,30.22289,-0.36914748,T-shirt/top
8985,7.3485436,-5.0747094,Coat
8986,5.6731243,-8.142654,Ankle boot
8987,-34.885254,34.700676,Pullover
8988,-7.081166,18.500742,Coat
8989,48.344524,3.792287,T-shirt/top
8990,2.4284172,-9.129496,Sneaker
8991,31.673338,-18.79294,Trouser
8992,-0.1995716,20.46792,Pullover
8993,-34.787067,21.294193,Pullover
8994,-46.74403,-28.008554,Dress
8995,-30.723389,-34.368137,Ankle boot
8996,38.722622,25.64852,T-shirt/top
8997,37.037136,-32.206005,Bag
8998,7.577237,-43.727673,Shirt
8999,30.44483,44.993473,T-shirt/top
9000,-21.231285,-13.774563,Sneaker
9001,-23.360277,-44.287735,Ankle boot
9002,-42.54531,34.67348,Pullover
9003,-10.864983,-25.619034,Coat
9004,36.66851,0.13514933,T-shirt/top
9005,-53.378307,-6.1475554,Dress
