,0,1,Label
7671,74.93985,2.561723,3
7672,64.90087,-11.994545,3
7673,68.97048,-25.96709,3
7674,68.33759,-5.347693,3
7675,74.03821,-6.992631,3
7676,99.65359,0.7893057,3
7677,69.368614,-19.032396,3
7678,69.2103,-5.646288,3
7679,66.26184,-25.183191,3
7680,74.26922,-18.919312,3
7681,73.54972,-9.224237,3
7682,83.10213,-22.225159,3
7683,62.29554,-8.556155,3
7684,64.97978,-11.637912,3
7685,82.72808,3.265825,3
7686,85.94456,4.767443,3
7687,96.21539,0.42437768,3
7688,82.11717,8.105831,3
7689,76.43754,-15.800662,3
7690,93.719345,-6.995466,3
7691,86.85753,4.948512,3
7692,82.79453,-22.571486,3
7693,74.084274,-7.4951854,3
7694,78.5591,-20.662819,3
7695,82.10888,-28.819326,3
7696,65.80053,-19.192518,3
7697,76.72997,-0.14110735,3
7698,77.38862,-31.820877,3
7699,96.823975,4.7040467,3
7700,86.79235,9.184917,3
7701,66.24337,-15.65038,3
7702,97.91935,3.6627257,3
7703,79.75419,-5.295028,3
7704,82.70359,11.845515,3
7705,85.47102,-0.73344296,3
7706,90.41626,18.839916,7
7707,66.179504,-15.5209,3
7708,79.46939,-34.86792,3
7709,84.0954,-23.869724,3
7710,88.575516,16.936918,3
7711,77.08657,-8.601779,3
7712,79.07847,-26.242912,3
7713,64.3545,-28.131742,3
7714,97.6752,0.7078361,3
7715,74.1135,-24.061008,3
7716,78.052345,4.4256573,3
7717,98.205986,4.6753926,3
7718,68.92921,-19.842587,3
7719,81.03552,-2.6996014,3
7720,55.114773,-18.432423,3
7721,68.817116,-26.313519,3
7722,75.92871,-31.67898,3
7723,96.46192,4.7076006,3
7724,67.79532,-27.280842,3
7725,75.48379,-8.102196,3
7726,78.03106,2.9974341,3
7727,69.99098,-25.791304,3
7728,59.905476,-21.941013,3
7729,70.93768,10.229371,3
7730,62.413757,-25.579954,3
7731,95.746284,0.19822426,3
7732,63.762707,-28.997757,3
7733,68.95912,-19.519981,3
7734,79.90349,-10.5166645,3
7735,63.06423,-25.02205,3
7736,96.07117,-4.7642403,3
7737,60.241325,-21.694191,3
7738,95.69011,3.0202234,3
7739,77.06514,-31.157639,3
7740,71.977066,10.644149,3
7741,63.41087,-17.806053,3
7742,79.083984,-11.05311,3
7743,89.23009,12.253841,3
7744,83.65483,-23.106083,3
7745,92.45514,-8.92634,3
7746,55.647587,-25.899868,3
7747,89.4077,6.955156,3
7748,79.34641,-6.1576834,3
7749,71.64158,3.2828648,3
7750,64.317215,-6.3058023,3
7751,89.6653,15.081807,3
7752,96.697296,-1.8334961,3
7753,93.377846,-6.9077277,3
7754,77.43868,0.85115117,3
7755,68.77973,-26.076084,3
7756,68.45561,-11.457026,3
7757,77.959305,-9.222912,3
7758,85.319695,-23.631874,3
7759,64.13313,-20.212017,3
7760,82.77741,-12.348007,3
7761,76.674614,9.844505,3
7762,77.42791,0.7041917,3
7763,79.68047,6.907402,3
7764,73.5479,-30.233274,3
7765,68.91302,-11.772134,3
7766,73.358925,4.5326076,3
7767,78.8055,-30.311419,3
7768,80.47398,-5.22291,3
7769,88.352585,7.2443275,3
7770,76.044815,2.5723357,3
7771,77.76583,1.1252558,3
7772,88.21032,8.696736,3
7773,68.16052,-10.114672,3
7774,92.51126,6.418848,3
7775,79.16393,-35.063816,3
7776,64.52981,-28.434666,3
7777,72.64336,-14.465969,3
7778,86.27561,-24.900547,3
7779,78.2187,3.9119444,3
7780,79.725815,15.212075,3
7781,55.011173,-25.565704,3
7782,83.78424,-25.76773,3
7783,72.36957,10.792712,3
7784,76.686104,9.711395,3
7785,61.756245,-27.818245,3
7786,72.614075,10.567557,3
7787,75.16284,5.943831,3
7788,73.17984,-23.569405,3
7789,70.83148,9.121465,3
7790,62.76272,-9.418329,3
7791,76.68099,5.831656,3
7792,68.25955,-4.9207063,3
7793,81.875404,7.2607164,3
7794,80.257744,1.7540559,3
7795,83.50307,15.508877,3
7796,70.32267,-11.410943,3
7797,76.31123,-31.640184,3
7798,95.35802,-1.2124745,3
7799,94.359024,-5.57232,3
7800,62.157642,-21.170488,3
7801,80.25579,16.471886,3
7802,73.78167,4.305059,3
7803,77.58288,-33.673397,3
7804,78.97974,-26.525755,3
7805,65.3987,-13.054128,3
7806,79.9147,10.616276,3
7807,72.2013,-14.348262,3
7808,88.98292,-3.0149405,3
7809,83.86419,15.602022,3
7810,21.534595,20.119295,7
7811,82.195045,15.319586,3
7812,77.19562,-8.910276,3
7813,77.8638,-32.352684,3
7814,58.535984,-21.21075,3
7815,65.31812,-13.880639,3
7816,68.940094,-19.891825,3
7817,70.79888,8.165489,3
7818,92.147095,-3.019971,3
7819,82.38912,-22.87617,3
7820,96.49062,3.4718425,3
7821,58.75386,-19.785503,3
7822,95.289894,1.3465112,3
7823,92.78886,1.2945288,3
7824,99.17282,0.098624505,3
7825,97.25605,3.208112,3
7826,74.665634,-1.8673534,3
7827,84.831955,10.985641,3
7828,65.46479,-4.3225455,3
7829,82.13168,7.8491354,3
7830,76.1717,10.003052,3
7831,62.314022,-9.017825,3
7832,97.29264,3.646967,3
7833,71.265205,-16.721008,3
7834,72.815384,-19.13305,3
7835,64.322556,-28.349897,3
7836,74.23265,11.885391,3
7837,58.09785,-14.160465,3
7838,74.90541,6.217801,3
7839,68.08133,-19.841686,3
7840,70.91069,-23.02658,3
7841,67.53254,-27.52164,3
7842,80.92348,-23.479036,3
7843,68.637436,-19.834644,3
7844,73.64861,11.798888,3
7845,78.29744,10.415052,3
7846,53.917873,-22.914513,3
7847,72.36356,10.691393,3
7848,86.58908,13.307219,3
7849,95.006805,-7.3668795,3
7850,73.37446,9.840251,3
7851,64.552376,-25.463686,3
7852,90.15028,16.247728,3
7853,82.46328,-26.45426,3
7854,97.692795,3.6948042,3
7855,80.64989,-24.778008,3
7856,76.39723,-9.967815,3
7857,77.2803,0.7093056,3
7858,54.563282,-23.59015,3
7859,63.01516,-9.785857,3
7860,87.14435,2.8761048,3
7861,71.25086,3.575849,3
7862,82.64066,-28.673098,3
7863,63.357815,-6.8972197,3
7864,71.190384,9.321141,3
7865,83.4345,-23.107655,3
7866,79.46947,-5.563819,3
7867,71.25021,-31.158323,3
7868,83.38004,-9.008476,3
7869,82.31364,3.5218291,3
7870,68.18532,-27.108238,3
7871,82.7498,-12.362418,3
7872,70.12689,-3.2938323,3
7873,53.74211,-25.523184,3
7874,74.7472,-20.479408,3
7875,54.091587,-23.575811,3
7876,78.507256,-26.685032,3
7877,93.172806,-3.8619037,3
7878,61.165054,-20.425295,3
7879,76.228775,13.60017,3
7880,63.577343,-23.635324,3
7881,55.507347,-23.44784,3
7882,70.38763,-0.91355413,3
7883,54.63762,-25.754559,3
7884,68.04401,-15.479887,3
7885,82.197716,-22.296194,3
7886,82.32462,-4.7336054,3
7887,85.226875,-10.363723,3
7888,75.72999,-1.4707613,3
7889,79.144356,-6.592315,3
7890,52.05042,-24.67243,3
7891,80.139366,13.201898,3
7892,74.39254,15.108299,3
7893,83.23561,-14.154992,3
7894,90.35629,18.876362,7
7895,65.1566,-23.677082,3
7896,82.37069,-15.349163,3
7897,79.805595,11.758787,3
7898,86.56898,2.8743129,3
7899,74.86342,16.7494,3
7900,76.28002,-8.7858925,3
7901,68.353966,-8.159515,3
7902,77.762375,6.149839,3
7903,58.998356,-17.742634,3
7904,89.81048,-0.9199612,3
7905,83.77012,-11.329418,3
7906,89.96609,-4.5987434,3
7907,62.75028,-26.66464,3
7908,73.82399,9.435239,3
7909,74.78464,-2.8283622,3
7910,85.88334,-13.503007,3
7911,78.64087,-11.414539,3
7912,73.40069,-10.37149,3
7913,68.992065,-4.616631,3
7914,71.69907,-13.8452425,3
7915,73.20073,-20.70523,3
7916,74.02162,-22.57668,3
7917,83.77535,2.2153432,3
7918,75.39558,4.5962615,3
7919,72.86248,-12.673165,3
7920,89.969734,13.560185,3
7921,65.50947,-10.094991,3
7922,62.999443,-25.609774,3
7923,84.10511,11.529853,3
7924,91.25158,6.4513593,3
7925,78.956406,14.695085,3
7926,80.70731,6.048543,3
7927,78.91531,10.178874,3
7928,66.68079,-16.363712,3
7929,53.40202,-25.145222,3
7930,53.78323,-22.536037,3
7931,78.32896,-10.094093,3
7932,71.43956,-16.931585,3
7933,70.02102,-3.1447344,3
7934,97.70662,4.00989,3
7935,64.85443,-3.6792028,3
7936,82.20164,11.812987,3
7937,81.927734,-22.90353,3
7938,74.61317,-19.846354,3
7939,59.297943,-22.790092,3
7940,54.62088,-25.66444,3
7941,72.75093,-21.095049,3
7942,85.34235,13.1084,3
7943,72.82151,-9.227575,3
7944,53.401978,-25.14536,3
7945,63.952484,-17.130423,3
7946,88.09837,-0.81823224,3
7947,75.932335,-8.376303,3
7948,82.56744,-3.7750082,3
7949,74.51662,-19.626781,3
7950,68.60944,-3.0164413,3
7951,83.0685,-25.257957,3
7952,70.31669,9.547377,3
7953,71.8631,-21.767513,3
7954,70.99985,-22.965082,3
7955,78.507256,-26.685839,3
7956,85.567444,13.34429,3
7957,96.05135,-0.021176055,3
7958,92.32251,-6.6748857,3
7959,74.91532,9.108386,3
7960,79.33428,-25.737785,3
7961,60.21634,-21.574759,3
7962,90.16885,18.496542,3
7963,86.98321,2.9557533,3
7964,99.31374,0.9899825,3
7965,75.02853,-10.59155,3
7966,85.13425,-10.61548,3
7967,76.46964,13.037187,3
7968,86.70592,14.295934,3
7969,76.11332,-7.64744,3
7970,88.707436,-1.1099132,3
7971,73.36821,-31.052776,3
7972,90.47902,18.52057,3
7973,69.19288,-11.0875,3
7974,83.42305,15.499377,3
7975,74.02257,-20.280697,3
7976,66.563866,-19.477892,3
7977,64.80042,-18.647243,3
7978,78.819725,-9.535503,3
7979,72.27726,-13.893648,3
7980,83.231575,-28.787483,3
7981,78.625916,-20.33129,3
7982,86.31763,10.134822,3
7983,58.5909,-18.616976,3
7984,82.47434,-3.7045958,3
7985,87.79839,-12.480696,3
7986,68.718544,-7.096182,3
7987,89.82921,-1.1207417,3
7988,76.758896,6.202506,3
7989,87.03883,-6.6215563,3
7990,73.245476,-18.43305,3
7991,74.53302,-18.55748,3
7992,75.64563,-0.53709745,3
7993,72.944595,-31.013584,3
7994,90.350876,18.729424,3
7995,68.98323,-10.326406,3
7996,75.29358,-9.108828,3
7997,93.076195,4.7281256,3
7998,80.00888,-15.420673,3
7999,76.21487,15.1422,3
8000,3.8756268,-52.52842,7
8001,-54.25622,36.632206,4
8002,-78.11065,-5.0883107,6
8003,13.857395,-79.99553,5
8004,13.349914,-77.97807,5
8005,-3.874411,-28.749678,7
8006,-69.7908,-20.350271,6
8007,-75.12091,7.4712143,1
8008,-39.72677,36.82657,4
8009,-56.427216,-33.895824,6
8010,-19.690042,1.8696991,1
8011,-73.56601,8.358908,1
8012,-66.43526,-24.353243,6
8013,-33.39642,51.02637,4
8014,0.7442671,-45.65947,7
8015,-75.96551,1.2386396,1
8016,-82.79162,-14.68449,6
8017,-51.128326,49.762917,4
8018,-62.492744,-38.475452,6
8019,-67.15812,20.3656,1
8020,-54.57522,38.20712,4
8021,-71.80511,10.030037,1
8022,-70.19526,25.131418,1
8023,4.538824,18.552963,7
8024,-67.33554,21.132189,1
8025,1.5446703,-55.23095,7
8026,12.025959,-78.72485,5
8027,-71.72556,-1.8266414,6
8028,-49.69002,45.796867,4
8029,-60.889774,29.101194,1
8030,-41.55688,11.540605,1
8031,-71.461716,-31.41303,6
8032,-64.66958,22.78173,1
8033,-68.22233,-27.135006,6
8034,-1.834678,-23.921103,8
8035,-22.42557,34.587013,4
8036,-61.016857,24.689331,1
8037,-68.65267,23.038134,1
8038,-38.01107,-21.20252,6
8039,14.186695,-80.15771,5
8040,-40.732574,50.243084,4
8041,-55.736366,45.761333,4
8042,-65.89433,15.645321,1
8043,-46.887634,40.836,4
8044,-78.016914,-5.8723073,6
8045,-72.5778,4.8844705,1
8046,-53.742332,43.051224,4
8047,-65.34961,16.847542,1
8048,23.888708,-37.900208,0
8049,-51.225506,42.80019,4
8050,-63.88992,-41.931957,6
8051,-85.94208,-22.568123,6
8052,-49.613228,27.044437,1
8053,-77.21521,-28.228344,6
8054,-60.71333,21.871235,1
8055,11.984786,-78.38724,5
8056,-65.36776,14.991883,1
8057,-35.1523,-9.606884,1
8058,-45.834988,53.743793,4
8059,-66.43037,21.896357,1
8060,22.596113,-36.249474,0
8061,5.6528945,-18.200672,8
8062,-27.465288,29.58482,4
8063,1.1082479,-89.54022,4
8064,-54.77338,38.634052,4
8065,40.32861,-23.846315,3
8066,-48.327293,44.89311,4
8067,-86.536644,4.162335,1
8068,-10.109245,-42.33182,8
8069,-30.414824,22.779757,4
8070,1.6599716,-35.70635,8
8071,-60.181,-26.905546,6
8072,-63.32476,38.61492,1
8073,-63.05562,14.179158,1
8074,-62.635033,16.5836,1
8075,13.343717,-79.558495,5
8076,9.554051,-77.132996,9
8077,-76.651245,4.869457,1
8078,-44.287518,50.04044,4
8079,-72.5899,18.565063,1
8080,-53.940357,42.99663,4
8081,1.4475118,-36.440193,8
8082,15.614929,-81.00222,5
8083,-69.51276,-24.916641,6
8084,-62.656193,43.197395,4
8085,16.66513,-10.1372385,8
8086,16.399267,67.10346,2
8087,-62.936855,47.633934,4
8088,-55.760605,51.965736,4
8089,-8.792765,26.470057,4
8090,-78.24085,3.0547552,1
8091,-78.344826,-16.32609,6
8092,-65.37335,-10.724735,6
8093,0.8495962,-48.44538,7
8094,-42.412323,-2.6074219,1
8095,-72.76943,26.783445,1
8096,-75.077225,-26.909885,6
8097,-69.811966,30.74193,1
8098,-44.36713,52.230324,4
8099,-78.29206,2.8051643,1
8100,-41.3054,40.377926,4
8101,-84.33972,-2.170298,1
8102,-15.796744,12.424315,1
8103,-60.637196,21.0011,1
8104,1.5447038,-55.23165,7
8105,-78.8776,-3.9493577,1
8106,-66.125435,9.917612,1
8107,5.2525396,18.102423,8
8108,-37.233536,49.729973,4
8109,-46.973934,19.099953,1
8110,-66.09332,25.461836,1
8111,-6.1526012,-59.413757,9
8112,-69.749725,-25.842089,6
8113,7.015528,-32.42223,8
8114,16.72511,66.40307,7
8115,-67.36095,25.711744,1
8116,-69.44392,22.066837,1
8117,-27.6874,23.099901,1
8118,-72.00765,-30.62229,6
8119,-21.884436,19.677874,1
8120,-39.096344,17.053347,1
8121,7.900863,-59.307777,2
8122,-70.00323,32.34744,1
8123,-4.3104773,-26.559559,8
8124,22.293152,-68.58986,5
8125,-44.99753,45.76588,4
8126,-62.89104,11.359238,1
8127,12.498556,-78.81101,5
8128,-72.58928,8.321266,1
8129,5.6923747,-35.99278,8
8130,11.092894,-77.43483,9
8131,-59.002235,-41.653214,6
8132,-82.45209,-15.19488,6
8133,-0.93707675,-23.59438,8
8134,-51.663322,51.244644,4
8135,-72.87395,25.8436,1
8136,-60.378345,39.810707,4
8137,-83.78122,-19.212807,6
8138,-4.7711277,-24.328981,8
8139,-76.02548,-15.072646,6
8140,-64.008354,2.7256463,1
8141,-35.412273,9.001162,1
8142,14.269319,-80.81227,5
8143,-60.31011,21.457607,1
8144,-30.757023,48.76316,4
8145,-70.622856,20.601385,1
8146,-65.850235,25.238848,1
8147,-76.913605,-13.878656,6
8148,-63.342113,36.979385,4
8149,-63.838314,-3.152207,1
8150,-71.72968,9.892637,1
8151,-73.51576,-32.15111,6
8152,-59.227005,37.76184,4
8153,10.127728,-74.914795,0
8154,-62.288322,40.329407,4
8155,-66.99489,25.369598,1
8156,-38.899914,49.882935,4
8157,-78.0469,-14.383659,6
8158,-23.871592,-28.629688,0
8159,-64.90338,19.19347,1
8160,-51.09894,41.871613,4
8161,39.776196,-45.68624,0
8162,-39.89096,-8.341304,6
8163,-77.684235,-4.698652,6
8164,-61.22294,-5.478689,6
8165,7.436978,-55.103874,2
8166,-78.473404,-17.660868,6
8167,-64.19174,38.36608,1
8168,-34.58091,-19.725292,6
8169,-59.830105,-45.167404,6
8170,-74.31636,15.089186,1
8171,-66.05624,-36.18222,6
8172,-49.26419,41.679405,4
8173,-49.30979,27.51515,1
8174,-63.30247,33.345757,1
8175,-60.50972,38.479946,4
8176,40.942734,-21.860943,3
8177,10.61867,-58.015945,2
8178,3.4713435,-51.924282,7
8179,-80.336685,-7.7872567,6
8180,-31.66542,2.9610746,1
8181,-72.19621,-30.819397,6
8182,-72.46472,-10.064537,6
8183,-79.9665,-3.9080198,1
8184,-69.85284,33.807495,1
8185,-32.036934,48.612686,4
8186,-42.9864,6.5223465,1
8187,-27.951767,-18.284042,0
8188,-63.20834,1.9333318,1
8189,-30.965372,30.250822,4
8190,-78.37327,-11.406538,6
8191,-65.138,-0.5119617,6
8192,-70.51457,8.951729,1
8193,13.94754,-80.35382,5
8194,-75.146255,-6.4518433,6
8195,-82.55809,-21.219288,6
8196,-85.28566,-18.719975,6
8197,-73.22539,-32.355076,6
8198,-62.850452,-41.54772,6
8199,-60.109497,40.593994,1
8200,-100.372894,10.780742,6
8201,-64.60815,47.54036,4
8202,-72.30402,20.882814,1
8203,-82.43622,-2.845376,1
8204,33.481487,-31.466957,0
8205,-82.42983,-4.8540277,6
8206,-87.56505,12.294548,1
8207,-29.406544,-7.260188,1
8208,-33.150646,51.017,4
8209,-94.78082,7.6633964,6
8210,-97.06631,18.418367,1
8211,-69.938065,-19.152246,6
8212,-4.085451,-26.000261,8
8213,-88.992134,7.040655,1
8214,-3.7390182,-29.252218,7
8215,-91.56195,3.921352,6
8216,-72.9663,-25.11253,6
8217,-66.30921,18.836622,1
8218,-41.324234,49.08726,4
8219,-47.35261,-7.515093,6
8220,-61.354233,-36.584034,6
8221,-95.04141,13.730124,1
8222,-64.13838,46.655506,4
8223,-75.437065,0.7686849,1
8224,-63.8185,-0.3838672,6
8225,-98.855515,20.09427,6
8226,-85.360954,5.4410453,1
8227,-31.45849,2.5306838,1
8228,3.1474988,-18.8298,8
8229,-65.97445,-33.39136,6
8230,-86.61789,4.073416,1
8231,-77.51756,-4.4063435,6
8232,-63.917862,-3.659254,6
8233,-59.92053,-35.37149,6
8234,-98.441376,8.524982,6
8235,-17.415731,45.520798,5
8236,-76.71605,-28.896162,6
8237,-60.89118,48.02968,4
8238,-55.48866,-40.084644,6
8239,-81.22457,-7.673626,6
8240,-59.820423,14.189929,1
8241,-91.974106,6.1217203,6
8242,-99.49496,19.496002,6
8243,-99.0356,9.387574,6
8244,-72.51185,-19.958744,6
8245,-77.20503,-14.070755,6
8246,0.74118316,-21.415773,8
8247,-71.73998,-1.8908985,1
8248,-48.174976,-5.832235,6
8249,-61.42877,-36.531055,6
8250,-75.729805,-27.698961,6
8251,-99.38631,11.915643,6
8252,-90.183586,3.643869,1
8253,-99.76627,10.582363,6
8254,-71.91098,19.315214,1
8255,-74.69278,-24.172823,6
8256,-69.83268,-18.366488,6
8257,-59.081787,-31.657816,6
8258,-63.85689,17.260021,1
8259,-73.075745,-28.756346,6
8260,-19.678675,-26.434227,0
8261,-41.416126,29.817883,4
8262,33.705315,-31.452398,0
8263,-64.35433,-24.729334,6
8264,-74.62017,0.45670775,1
8265,-70.65465,5.630502,1
8266,-70.96081,-28.463295,6
8267,-3.5395586,-27.863295,8
8268,-55.630013,-40.527267,6
8269,-73.02472,14.570428,1
8270,-46.235016,44.769295,4
8271,-45.368855,13.295191,1
8272,-99.01327,9.663195,6
8273,-46.240604,51.47908,4
8274,-98.38202,10.3093605,6
8275,-70.71392,20.474443,1
8276,-64.504715,-6.360904,6
8277,-81.06302,-3.6365964,1
8278,-69.507385,24.949564,1
8279,-101.36971,17.405888,6
8280,-84.619385,-22.02383,6
8281,-63.696255,17.04886,1
8282,-95.67395,18.74947,1
8283,-96.46825,17.025816,1
8284,-63.655754,3.254422,1
8285,8.342044,-56.93502,2
8286,-19.503561,-16.27958,0
8287,-72.16849,7.526065,1
8288,-87.28438,13.326167,1
8289,-62.52592,-28.330667,6
8290,-65.28708,-38.802227,6
8291,28.171759,-28.76914,0
8292,-71.49458,32.00868,1
8293,-63.230717,35.69759,4
8294,25.148743,-13.851693,8
8295,-72.49352,-10.062376,6
8296,-47.551506,29.89514,4
8297,-87.79129,11.096687,1
8298,-64.6642,-40.116016,6
8299,-81.516266,-15.494634,6
8300,-91.61115,12.81928,1
8301,36.86999,-74.77006,5
8302,-3.52968,-25.699318,8
8303,-71.23742,-25.06033,6
8304,-68.01322,-9.888122,6
8305,-10.96043,20.90314,4
8306,-62.37789,-10.459145,6
8307,-99.65008,16.828577,6
8308,-99.152695,11.606777,6
8309,-76.015236,-25.052338,6
8310,-42.50291,49.407536,4
8311,-66.50919,-28.247313,6
8312,3.3452575,-46.668987,7
8313,-78.90685,-8.034754,6
8314,-84.12415,-7.1268597,6
8315,31.748209,-31.695833,0
8316,-56.059795,50.192535,4
8317,-61.10078,41.28738,4
8318,-73.25341,-0.85605395,1
8319,-60.805035,-41.906773,6
8320,-72.0944,7.9485254,1
8321,-100.202545,11.068135,6
8322,-60.913776,11.496804,1
8323,-77.96635,3.4425123,1
8324,-70.73749,-14.05605,6
8325,-67.10125,27.016962,1
8326,-92.39014,12.89796,1
8327,-64.08183,-37.40753,6
8328,-69.84785,-19.046822,6
8329,-84.443825,-2.0632527,1
8330,-52.130642,50.22807,4
8331,-62.479145,-36.63974,6
8332,-90.902405,12.390106,1
8333,31.714626,-33.197254,0
8334,-61.550297,-27.940083,6
8335,-90.07729,13.378819,1
8336,-87.77255,14.047131,1
8337,-68.760086,-4.7380505,6
8338,-74.97032,-24.119976,6
8339,-75.71822,16.060843,1
8340,-98.87923,20.044632,1
8341,-89.3227,5.4463205,1
8342,-69.351326,19.163345,1
8343,-98.61185,8.720002,6
8344,-94.22713,8.2300825,6
8345,-99.760864,18.891203,6
8346,-28.951262,-28.238966,6
8347,-56.89799,45.24978,4
8348,-80.18009,-18.461704,6
8349,-57.419666,-43.20783,6
8350,-81.026535,-14.434091,6
8351,27.618668,-17.117432,8
8352,-62.22993,44.58108,4
8353,-89.96199,14.195389,1
8354,-75.800316,-25.070137,6
8355,2.6479988,-48.222298,7
8356,-64.56575,-6.792929,6
8357,-46.82721,25.746576,4
8358,-100.52484,18.128765,6
8359,-60.112045,-37.674908,6
8360,-70.09853,-19.62291,6
8361,-48.427254,45.174194,4
8362,-80.52979,-14.730697,6
8363,41.631134,-76.49343,5
8364,-64.74701,46.036583,4
8365,-47.146397,25.917257,1
8366,-83.3309,-5.4147644,6
8367,-66.92984,-27.822153,6
8368,-94.18464,8.067016,6
8369,-78.735695,-8.965264,6
8370,-64.66572,17.958158,1
8371,-59.947556,25.898443,1
8372,-63.64025,-28.663198,6
8373,-63.348377,-28.641554,6
8374,-83.97708,-24.057695,6
8375,-61.865215,32.59403,1
8376,8.440482,-56.8523,2
8377,-80.72061,15.542432,1
8378,-67.09793,-26.476196,6
8379,-35.728035,37.432957,4
8380,-77.14582,-28.226603,6
8381,-80.4715,-15.027232,6
8382,-88.78917,6.983142,1
8383,-60.092136,23.310146,1
8384,-3.9581583,-25.295559,8
8385,31.219007,-32.792458,0
8386,-19.130873,-22.723553,6
8387,-78.60673,-7.4488935,6
8388,-65.982254,20.113764,1
8389,-62.789528,-28.43972,6
8390,-61.08362,-36.624527,6
8391,-63.49215,-38.83907,6
8392,-77.65071,-2.9320219,1
8393,-94.533554,12.054811,6
8394,-72.471275,-19.135252,6
8395,-94.09004,12.655181,6
8396,-78.74422,-6.9508853,6
8397,-67.61952,32.919373,1
8398,-83.03887,-5.2554684,6
8399,-54.343178,42.631527,4
8400,29.18934,40.738327,7
8401,25.149637,82.26892,2
8402,24.742426,55.576595,7
8403,0.61853176,45.69848,7
8404,30.09512,46.89457,7
8405,21.970594,76.68809,2
8406,17.025248,77.60163,2
8407,13.066779,66.60382,2
8408,0.9184613,83.84469,2
8409,-15.375461,72.1572,2
8410,28.91392,0.60178906,8
8411,3.9676263,90.29827,2
8412,30.97358,78.3308,7
8413,43.63475,49.182194,7
8414,32.738358,71.472946,7
8415,14.261354,54.85854,7
8416,5.2633133,50.540653,7
8417,30.347641,43.575912,7
8418,12.292003,47.240387,7
8419,-0.66962594,85.18719,2
8420,-20.093405,74.963905,2
8421,40.805965,63.84186,7
8422,21.475304,71.10423,2
8423,-11.48993,94.43556,2
8424,25.434366,83.764175,2
8425,8.281711,90.04245,2
8426,10.028887,19.481869,8
8427,-8.367908,83.56953,2
8428,7.4428115,95.550964,2
8429,37.70842,38.590366,7
8430,-2.7093496,74.77306,2
8431,-1.0426784,60.214832,2
8432,44.142525,49.989044,7
8433,24.165514,75.93069,7
8434,23.110933,47.955566,7
8435,11.376646,62.29648,7
8436,-7.962172,73.76006,2
8437,-13.847316,84.20752,2
8438,25.089958,-1.330139,8
8439,30.309244,80.08795,7
8440,28.992828,56.64548,7
8441,9.219596,84.680244,2
8442,25.720789,3.781471,8
8443,54.73754,34.61617,7
8444,20.512283,77.18849,2
8445,27.178885,8.474939,8
8446,3.4749122,51.316032,7
8447,27.5262,72.70902,7
8448,-0.43942684,59.555096,2
8449,-11.419696,82.98323,2
8450,-7.287164,54.114586,2
8451,35.24187,-13.150793,8
8452,2.5842905,37.742485,7
8453,-12.835357,88.055916,2
8454,-10.560911,93.959366,2
8455,-3.5435731,79.118,2
8456,-15.0181055,83.1403,2
8457,23.884346,48.773777,7
8458,-10.261539,68.60733,2
8459,25.212551,72.6371,7
8460,29.608055,42.691296,7
8461,22.680698,52.69776,7
8462,-52.399086,-31.425148,6
8463,26.422812,-13.392498,3
8464,31.98964,75.61105,7
8465,17.316599,12.035912,8
8466,31.276094,80.40561,7
8467,36.228024,22.792755,3
8468,6.34603,71.45976,2
8469,4.0582,96.3231,2
8470,5.1451697,27.189516,7
8471,23.29974,61.93827,7
8472,-6.5910926,56.919384,2
8473,32.507336,50.815666,7
8474,31.250374,49.367474,7
8475,33.86631,46.88997,7
8476,-5.9581156,65.98605,2
8477,6.264252,52.797638,7
8478,13.30728,56.82077,7
8479,28.944208,-11.833376,3
8480,16.937365,40.789062,7
8481,-12.506717,87.920525,2
8482,32.31589,71.25468,7
8483,-13.251875,84.80353,2
8484,-5.202202,85.21,2
8485,1.9172138,48.32042,7
8486,28.477089,11.036204,8
8487,90.88292,19.866383,3
8488,-5.465144,93.03342,2
8489,-7.292385,73.71339,2
8490,31.964537,75.60415,7
8491,-9.599497,57.901512,2
8492,5.175623,66.91648,2
8493,-21.231524,76.30946,2
8494,28.707615,22.969597,8
8495,1.7159815,66.46841,2
8496,10.371187,52.737,7
8497,28.331656,60.514755,7
8498,4.000092,67.36957,2
8499,-0.18671782,67.432655,2
8500,29.66024,12.263861,8
8501,24.358046,60.163094,7
8502,19.183573,-0.24084365,8
8503,33.77117,71.51178,7
8504,30.861897,73.88429,7
8505,-4.583527,83.09819,2
8506,1.3199769,72.83832,2
8507,22.584213,57.0075,7
8508,15.948156,76.382454,2
8509,-20.28398,73.33695,2
8510,6.269382,88.2502,2
8511,15.90997,76.59853,2
8512,-21.269287,80.61156,2
8513,17.84433,76.15783,2
8514,28.662422,22.903215,8
8515,18.740253,26.593958,8
8516,22.500494,55.758236,7
8517,15.569476,29.518866,7
8518,26.420902,81.43497,2
8519,44.10332,39.08624,7
8520,-20.044811,73.569626,2
8521,-2.0281184,73.652695,2
8522,-10.331276,57.480835,2
8523,29.036026,9.36351,8
8524,44.102093,49.4915,7
8525,29.17982,75.82656,7
8526,5.1935725,94.51063,2
8527,22.376688,3.3484092,8
8528,19.35168,86.156235,2
8529,24.24338,60.019253,7
8530,11.433965,91.615654,2
8531,24.153833,60.03099,7
8532,27.721153,55.732338,7
8533,-1.0103899,70.473076,2
8534,-18.335745,80.07733,2
8535,-8.94804,89.35416,2
8536,21.134024,4.584355,8
8537,41.219654,-0.6127153,8
8538,0.23290788,73.107124,2
